Customer ID,CO2_emission_kg
"""CID7989787""",1.1196
"""CID7989940""",0.0
"""CID7990074""",0.0
"""CID7990164""",0.0
"""CID7990237""",0.0
"""CID7990306""",0.0
"""CID7990376""",0.0
"""CID7990388""",0.0
"""CID7990409""",0.0
"""CID7990472""",0.0
"""CID7990656""",0.0
"""CID7990750""",0.0
"""CID7990778""",0.0
"""CID7990789""",4.3884
"""CID7990837""",0.0
"""CID7990908""",0.0
"""CID7990948""",0.0
"""CID7990974""",0.0
"""CID7990988""",6.82368
"""CID7991077""",3.2931000000000004
"""CID7991094""",0.0
"""CID7991114""",0.0
"""CID7991143""",2.8377
"""CID7991174""",3.3831
"""CID7991232""",0.0
"""CID7991259""",0.0
"""CID7991281""",0.0
"""CID7991361""",0.0
"""CID7991428""",0.0
"""CID7991460""",0.0
"""CID7991643""",0.0
"""CID7991666""",5.57184
"""CID7991949""",1.4534999999999998
"""CID7992000""",0.0
"""CID7992003""",0.0
"""CID7992046""",0.8025599999999999
"""CID7992099""",0.0
"""CID7992346""",0.0
"""CID7992384""",0.0
"""CID7992500""",0.0
"""CID7992526""",0.0
"""CID7992546""",0.0
"""CID7992621""",0.0
"""CID7992688""",0.0
"""CID7992693""",0.0
"""CID7992710""",0.0
"""CID7992726""",0.0
"""CID7992734""",0.0
"""CID7992748""",2.37384
"""CID7992758""",1.31472
"""CID7992836""",0.0
"""CID7992891""",0.0
"""CID7993016""",4.0377600000000005
"""CID7993018""",0.0
"""CID7993047""",4.8864
"""CID7993057""",1.1268
"""CID7993137""",0.477
"""CID7993182""",3.9888
"""CID7993243""",2.8125
"""CID7993266""",0.0
"""CID7993274""",4.27584
"""CID7993289""",6.929280000000001
"""CID7993367""",0.0
"""CID7993421""",0.0
"""CID7993498""",4.3353
"""CID7993502""",0.0
"""CID7993515""",0.0
"""CID7993600""",1.8799199999999998
"""CID7993770""",0.0
"""CID7993999""",0.0
"""CID7994059""",2.00064
"""CID7994080""",2.79936
"""CID7994092""",0.0
"""CID7994199""",0.0
"""CID7994311""",7.718400000000001
"""CID7994433""",1.53864
"""CID7994492""",0.0
"""CID7994494""",0.0
"""CID7994503""",3.1283999999999996
"""CID7994530""",0.6731999999999999
"""CID7994620""",7.37472
"""CID7994633""",2.286
"""CID7994637""",3.33144
"""CID7994665""",0.0
"""CID7994710""",0.0
"""CID7994820""",0.0
"""CID7994826""",2.6343
"""CID7994860""",0.0
"""CID7994875""",1.5739199999999998
"""CID7994891""",0.0
"""CID7995011""",0.0
"""CID7995112""",0.0
"""CID7995204""",1.8684
"""CID7995263""",0.0
"""CID7995334""",0.0
"""CID7995354""",0.0
"""CID7995395""",0.0
"""CID7995450""",0.0
"""CID7995558""",0.0
"""CID7995688""",2.7266399999999997
"""CID7995712""",0.0
"""CID7995826""",0.0
"""CID7995881""",8.720640000000001
"""CID7995911""",2.0083200000000003
"""CID7995916""",6.93312
"""CID7995929""",0.0
"""CID7995961""",3.0751199999999996
"""CID7995985""",0.0
"""CID7996018""",3.3537599999999994
"""CID7996055""",2.3136
"""CID7996125""",1.5785999999999998
"""CID7996136""",1.8306
"""CID7996152""",1.39584
"""CID7996180""",0.0
"""CID7996206""",2.12352
"""CID7996238""",9.17568
"""CID7996316""",2.2874399999999997
"""CID7996375""",0.0
"""CID7996391""",0.6955199999999999
"""CID7996412""",3.1706999999999996
"""CID7996428""",2.8683
"""CID7996464""",0.0
"""CID7996500""",0.0
"""CID7996501""",0.0
"""CID7996524""",0.0
"""CID7996577""",0.0
"""CID7996626""",6.606719999999999
"""CID7996759""",0.0
"""CID7996862""",0.0
"""CID7996906""",0.0
"""CID7996932""",2.9681999999999995
"""CID7997010""",0.0
"""CID7997099""",0.52848
"""CID7997112""",0.0
"""CID7997205""",0.0
"""CID7997378""",0.0
"""CID7997412""",0.0
"""CID7997420""",0.0
"""CID7997485""",1.5534000000000001
"""CID7997508""",0.0
"""CID7997658""",2.59848
"""CID7997899""",0.0
"""CID7997901""",3.30816
"""CID7997965""",7.38816
"""CID7998012""",0.0
"""CID7998045""",0.0
"""CID7998047""",1.1987999999999999
"""CID7998077""",7.49376
"""CID7998175""",0.0
"""CID7998282""",6.59904
"""CID7998322""",2.3058
"""CID7998373""",0.0
"""CID7998392""",0.0
"""CID7998419""",0.0
"""CID7998468""",0.0
"""CID7998559""",0.0
"""CID7998575""",0.0
"""CID7998655""",0.0
"""CID7998719""",2.29632
"""CID7998746""",5.41056
"""CID7998896""",3.8976
"""CID7998909""",4.239
"""CID7999234""",0.0
"""CID7999250""",2.77632
"""CID7999257""",1.4274
"""CID7999320""",0.0
"""CID7999325""",0.0
"""CID7999326""",8.952960000000001
"""CID7999329""",0.0
"""CID7999386""",1.2654
"""CID7999398""",4.740480000000001
"""CID7999405""",0.0
"""CID7999435""",0.0
"""CID7999518""",2.38464
"""CID7999543""",2.4732
"""CID7999595""",6.98112
"""CID7999622""",0.0
"""CID7999632""",0.0
"""CID7999689""",0.0
"""CID7999697""",0.0
"""CID8000144""",3.50784
"""CID8000350""",0.0
"""CID8000429""",2.3918399999999997
"""CID8000468""",5.97504
"""CID8000501""",0.0
"""CID8000534""",3.7267200000000003
"""CID8000589""",0.0
"""CID8000663""",0.0
"""CID8000799""",0.0
"""CID8000872""",0.0
"""CID8000984""",2.718
"""CID8000996""",0.0
"""CID8001014""",0.0
"""CID8001036""",0.0
"""CID8001116""",4.62336
"""CID8001169""",2.0915999999999997
"""CID8001294""",0.0
"""CID8001331""",5.71008
"""CID8001399""",0.0
"""CID8001401""",0.0
"""CID8001533""",0.0
"""CID8001549""",0.0
"""CID8001584""",0.0
"""CID8001596""",8.008320000000001
"""CID8001694""",0.2979
"""CID8001796""",0.0
"""CID8001802""",0.0
"""CID8001855""",0.0
"""CID8001901""",0.0
"""CID8001935""",0.0
"""CID8001970""",0.0
"""CID8002005""",0.0
"""CID8002017""",0.0
"""CID8002026""",0.0
"""CID8002057""",0.34199999999999997
"""CID8002062""",1.1743199999999998
"""CID8002116""",0.0
"""CID8002150""",1.2456
"""CID8002162""",0.0
"""CID8002234""",1.5309000000000001
"""CID8002315""",0.0
"""CID8002430""",1.8669599999999997
"""CID8002495""",3.2659200000000004
"""CID8002525""",8.6016
"""CID8002539""",0.0
"""CID8002640""",8.82048
"""CID8002690""",2.412
"""CID8002712""",0.0
"""CID8002856""",0.0
"""CID8002917""",0.0
"""CID8002959""",3.1796999999999995
"""CID8003024""",1.17
"""CID8003040""",0.0
"""CID8003057""",0.0
"""CID8003063""",2.5038
"""CID8003081""",0.0
"""CID8003084""",3.4310400000000003
"""CID8003095""",2.4667199999999996
"""CID8003249""",0.0
"""CID8003263""",1.71
"""CID8003265""",0.0
"""CID8003302""",0.7064999999999999
"""CID8003321""",0.0
"""CID8003379""",0.0
"""CID8003384""",0.0
"""CID8003515""",0.0
"""CID8003597""",7.19616
"""CID8003676""",0.0
"""CID8003705""",0.5418
"""CID8003737""",0.0
"""CID8003817""",0.0
"""CID8003822""",0.0
"""CID8003823""",0.6687
"""CID8003909""",0.0
"""CID8003913""",0.0
"""CID8003952""",3.4444800000000004
"""CID8003991""",0.9100800000000001
"""CID8004047""",3.6504
"""CID8004063""",0.0
"""CID8004200""",0.0
"""CID8004317""",0.0
"""CID8004341""",0.0
"""CID8004469""",3.1219200000000003
"""CID8004483""",0.0
"""CID8004567""",0.0
"""CID8004639""",0.0
"""CID8004644""",0.0
"""CID8004659""",2.64768
"""CID8004822""",2.3481
"""CID8004871""",0.9323999999999999
"""CID8004929""",0.0
"""CID8004998""",0.0
"""CID8005074""",0.0
"""CID8005106""",7.14816
"""CID8005161""",2.0476799999999997
"""CID8005397""",0.0
"""CID8005401""",5.952
"""CID8005473""",0.0
"""CID8005707""",7.70112
"""CID8005755""",0.0
"""CID8005851""",0.0
"""CID8005869""",4.01088
"""CID8005893""",2.3270399999999998
"""CID8005925""",2.0079
"""CID8005979""",0.0
"""CID8005997""",0.5859
"""CID8006060""",0.0
"""CID8006233""",0.9561600000000001
"""CID8006234""",0.0
"""CID8006265""",6.57408
"""CID8006300""",0.0
"""CID8006306""",0.0
"""CID8006358""",0.0
"""CID8006453""",0.0
"""CID8006542""",0.0
"""CID8006592""",0.0
"""CID8006675""",0.0
"""CID8006688""",4.0968
"""CID8006701""",0.0
"""CID8006730""",4.3479
"""CID8006741""",1.4457600000000002
"""CID8006750""",0.0
"""CID8006934""",0.0
"""CID8007086""",0.0
"""CID8007129""",0.0
"""CID8007164""",0.0
"""CID8007246""",0.49344
"""CID8007251""",0.0
"""CID8007259""",4.1805
"""CID8007277""",0.0
"""CID8007292""",0.0
"""CID8007321""",3.888
"""CID8007353""",1.0008
"""CID8007380""",1.80864
"""CID8007556""",0.0
"""CID8007579""",6.42624
"""CID8007635""",0.0
"""CID8007666""",1.6423199999999998
"""CID8007691""",0.0
"""CID8007711""",0.22896
"""CID8007715""",0.0
"""CID8007762""",0.0
"""CID8007782""",4.464
"""CID8007789""",0.0
"""CID8007810""",0.0
"""CID8007898""",0.0
"""CID8007904""",0.0
"""CID8008174""",0.6144000000000001
"""CID8008249""",2.6828999999999996
"""CID8008308""",0.0
"""CID8008351""",0.9098999999999999
"""CID8008356""",1.32768
"""CID8008363""",2.34792
"""CID8008377""",0.0
"""CID8008387""",0.0
"""CID8008431""",0.0
"""CID8008450""",4.4334
"""CID8008509""",2.4453
"""CID8008531""",0.0
"""CID8008539""",0.0
"""CID8008588""",2.6216999999999997
"""CID8008974""",8.87232
"""CID8009024""",0.0
"""CID8009029""",0.0
"""CID8009038""",2.2435199999999997
"""CID8009158""",0.0
"""CID8009172""",0.0
"""CID8009181""",3.58272
"""CID8009280""",0.0
"""CID8009311""",0.0
"""CID8009348""",2.7744
"""CID8009412""",4.1184
"""CID8009483""",2.97216
"""CID8009484""",0.52056
"""CID8009485""",0.0
"""CID8009546""",0.8774400000000001
"""CID8009558""",0.0
"""CID8009597""",1.7226
"""CID8009602""",3.0321
"""CID8009673""",0.0
"""CID8009794""",0.0
"""CID8009832""",0.0
"""CID8009925""",0.0
"""CID8009931""",0.0
"""CID8009954""",0.0
"""CID8009955""",0.0
"""CID8010009""",9.288960000000001
"""CID8010058""",0.49535999999999997
"""CID8010102""",0.0
"""CID8010135""",2.14848
"""CID8010268""",0.0
"""CID8010285""",0.0
"""CID8010287""",5.64864
"""CID8010310""",0.0
"""CID8010314""",0.0
"""CID8010340""",0.0
"""CID8010384""",3.36312
"""CID8010418""",0.0
"""CID8010456""",0.0
"""CID8010485""",8.30592
"""CID8010510""",0.0
"""CID8010512""",0.0
"""CID8010532""",2.4345
"""CID8010570""",0.0
"""CID8010639""",3.13536
"""CID8010657""",1.3941
"""CID8010743""",2.1303
"""CID8010904""",0.0
"""CID8011111""",0.0
"""CID8011202""",0.0
"""CID8011228""",0.0
"""CID8011253""",3.78
"""CID8011258""",0.0
"""CID8011335""",0.0
"""CID8011491""",2.0692799999999996
"""CID8011514""",1.2410999999999999
"""CID8011642""",0.0
"""CID8011655""",0.8544
"""CID8012061""",0.0
"""CID8012126""",0.0
"""CID8012263""",0.0
"""CID8012394""",0.0
"""CID8012418""",0.0
"""CID8012463""",6.94656
"""CID8012464""",0.0
"""CID8012609""",0.0
"""CID8012825""",0.0
"""CID8012833""",0.69696
"""CID8012916""",0.0
"""CID8012987""",1.6089600000000002
"""CID8013018""",0.0
"""CID8013042""",0.93312
"""CID8013057""",0.0
"""CID8013076""",0.0
"""CID8013201""",0.0
"""CID8013203""",0.0
"""CID8013330""",0.0
"""CID8013358""",4.297499999999999
"""CID8013360""",0.0
"""CID8013420""",0.0
"""CID8013489""",1.69344
"""CID8013511""",0.0
"""CID8013520""",3.0556799999999997
"""CID8013522""",0.0
"""CID8013550""",0.0
"""CID8013785""",0.0
"""CID8013798""",1.6604999999999999
"""CID8013924""",6.3168
"""CID8014281""",5.3088
"""CID8014283""",1.3233599999999999
"""CID8014361""",0.0
"""CID8014396""",7.64736
"""CID8014675""",4.26624
"""CID8014679""",2.3535
"""CID8014843""",0.0
"""CID8014960""",0.0
"""CID8014970""",3.3192
"""CID8015032""",0.0
"""CID8015044""",0.0
"""CID8015057""",0.0
"""CID8015243""",0.0
"""CID8015300""",0.0
"""CID8015364""",5.73696
"""CID8015440""",0.0
"""CID8015588""",4.50432
"""CID8015653""",8.39232
"""CID8015685""",0.0
"""CID8015697""",0.0
"""CID8015843""",0.8784
"""CID8015887""",0.0
"""CID8015960""",0.0
"""CID8016010""",1.1570399999999998
"""CID8016048""",2.9222400000000004
"""CID8016049""",1.97376
"""CID8016065""",1.6236
"""CID8016077""",0.0
"""CID8016080""",0.0
"""CID8016096""",0.0
"""CID8016197""",2.7971999999999997
"""CID8016201""",7.1673599999999995
"""CID8016474""",2.4785999999999997
"""CID8016488""",8.70144
"""CID8016562""",0.0
"""CID8016580""",3.2345999999999995
"""CID8016646""",0.0
"""CID8016777""",0.0
"""CID8016847""",0.0
"""CID8016854""",0.0
"""CID8016921""",1.4175
"""CID8016925""",2.03712
"""CID8017027""",8.49024
"""CID8017046""",0.0
"""CID8017067""",0.0
"""CID8017097""",0.0
"""CID8017139""",0.0
"""CID8017149""",4.3335
"""CID8017173""",4.3793999999999995
"""CID8017201""",1.7702400000000003
"""CID8017281""",0.0
"""CID8017293""",0.9027
"""CID8017316""",0.0
"""CID8017371""",0.0
"""CID8017447""",0.0
"""CID8017476""",0.0
"""CID8017570""",3.0196799999999997
"""CID8017587""",0.0
"""CID8017665""",5.879040000000001
"""CID8017684""",0.8901
"""CID8017846""",0.0
"""CID8017850""",0.0
"""CID8017971""",0.0
"""CID8018004""",0.0
"""CID8018025""",0.0
"""CID8018190""",0.3880799999999999
"""CID8018412""",0.0
"""CID8018434""",3.0284999999999997
"""CID8018502""",7.397760000000001
"""CID8018507""",0.0
"""CID8018539""",1.5084000000000002
"""CID8018559""",0.0
"""CID8018665""",0.0
"""CID8018759""",0.0
"""CID8018779""",7.11168
"""CID8018792""",0.0
"""CID8018796""",0.0
"""CID8018808""",0.0
"""CID8018825""",4.68864
"""CID8018927""",0.9476999999999999
"""CID8018932""",0.70128
"""CID8018934""",2.5843200000000004
"""CID8019060""",0.0
"""CID8019137""",0.0
"""CID8019293""",4.609920000000001
"""CID8019411""",0.0
"""CID8019419""",0.0
"""CID8019523""",0.0
"""CID8019535""",0.0
"""CID8019571""",0.48023999999999994
"""CID8019579""",0.0
"""CID8019599""",0.0
"""CID8019612""",0.0
"""CID8019652""",0.0
"""CID8019669""",0.0
"""CID8019686""",0.0
"""CID8019706""",0.0
"""CID8020037""",2.08896
"""CID8020082""",0.0
"""CID8020165""",2.5898399999999997
"""CID8020213""",0.0
"""CID8020347""",0.0
"""CID8020351""",0.0
"""CID8020394""",0.0
"""CID8020418""",0.0
"""CID8020426""",1.6416000000000002
"""CID8020439""",0.0
"""CID8020461""",0.0
"""CID8020505""",0.0
"""CID8020511""",0.0
"""CID8020535""",0.0
"""CID8020549""",2.30208
"""CID8020564""",0.0
"""CID8020577""",2.49912
"""CID8020906""",0.8648999999999999
"""CID8020916""",2.6388
"""CID8020931""",0.0
"""CID8021006""",0.0
"""CID8021083""",0.7956
"""CID8021261""",1.0368
"""CID8021321""",0.0
"""CID8021345""",1.7936999999999999
"""CID8021377""",0.0
"""CID8021447""",0.0
"""CID8021627""",0.0
"""CID8021635""",0.6364799999999999
"""CID8021748""",1.48224
"""CID8021787""",0.0
"""CID8021822""",3.3100799999999997
"""CID8021848""",1.4759999999999998
"""CID8021877""",3.2875199999999993
"""CID8021932""",0.0
"""CID8022064""",1.9871999999999999
"""CID8022127""",3.66528
"""CID8022143""",1.5722999999999998
"""CID8022144""",0.9755999999999999
"""CID8022153""",0.0
"""CID8022270""",0.0
"""CID8022344""",0.0
"""CID8022385""",3.8853
"""CID8022675""",0.0
"""CID8022696""",0.0
"""CID8022715""",1.1564999999999999
"""CID8022737""",0.0
"""CID8022743""",0.0
"""CID8022766""",1.56024
"""CID8022830""",7.824
"""CID8022838""",0.0
"""CID8022923""",0.0
"""CID8022980""",0.22967999999999997
"""CID8023142""",5.85984
"""CID8023163""",0.0
"""CID8023223""",0.0
"""CID8023250""",3.3525
"""CID8023309""",0.0
"""CID8023318""",0.0
"""CID8023419""",0.0
"""CID8023464""",2.8992
"""CID8023535""",3.5873999999999997
"""CID8023556""",0.0
"""CID8023745""",0.0
"""CID8023756""",0.0
"""CID8023764""",0.0
"""CID8023833""",1.4954399999999999
"""CID8023835""",1.9665000000000001
"""CID8023914""",0.0
"""CID8023944""",1.7559
"""CID8023945""",0.0
"""CID8024108""",6.31872
"""CID8024127""",0.0
"""CID8024130""",2.8608000000000002
"""CID8024169""",0.0
"""CID8024176""",0.0
"""CID8024197""",1.51344
"""CID8024265""",1.4085
"""CID8024279""",0.0
"""CID8024335""",0.0
"""CID8024423""",3.1986
"""CID8024446""",0.0
"""CID8024486""",0.0
"""CID8024813""",0.9468
"""CID8024859""",0.0
"""CID8024901""",3.2352000000000003
"""CID8024909""",2.9395200000000004
"""CID8025214""",8.23296
"""CID8025266""",7.2979199999999995
"""CID8025275""",3.0311999999999997
"""CID8025303""",1.2132
"""CID8025419""",0.0
"""CID8025437""",2.6262
"""CID8025440""",0.0
"""CID8025530""",0.0
"""CID8025767""",0.0
"""CID8025784""",0.0
"""CID8025828""",0.0
"""CID8025872""",0.0
"""CID8025954""",0.0
"""CID8026002""",0.0
"""CID8026062""",7.05216
"""CID8026088""",2.15856
"""CID8026100""",2.12352
"""CID8026181""",0.0
"""CID8026313""",2.952
"""CID8026402""",0.0
"""CID8026432""",1.8080999999999998
"""CID8026466""",0.0
"""CID8026545""",1.4688
"""CID8026572""",0.0
"""CID8026628""",1.989
"""CID8026652""",9.3504
"""CID8026721""",0.0
"""CID8026841""",0.0
"""CID8026873""",0.0
"""CID8026879""",0.0
"""CID8027013""",0.5376
"""CID8027051""",0.0
"""CID8027148""",0.0
"""CID8027151""",0.0
"""CID8027190""",0.0
"""CID8027233""",0.0
"""CID8027305""",5.92512
"""CID8027411""",2.15232
"""CID8027435""",6.518400000000001
"""CID8027438""",0.0
"""CID8027536""",0.0
"""CID8027552""",0.0
"""CID8027563""",0.0
"""CID8027621""",0.0
"""CID8027670""",8.762880000000001
"""CID8027690""",2.5596
"""CID8027704""",8.025599999999999
"""CID8027751""",0.0
"""CID8027800""",0.28992
"""CID8027847""",0.0
"""CID8027884""",0.0
"""CID8027936""",0.0
"""CID8028049""",0.0
"""CID8028076""",3.888
"""CID8028178""",0.0
"""CID8028182""",0.0
"""CID8028336""",2.2435199999999997
"""CID8028581""",0.0
"""CID8028609""",0.0
"""CID8028637""",2.6612999999999998
"""CID8028665""",0.0
"""CID8028679""",0.0
"""CID8028689""",5.055359999999999
"""CID8028741""",1.8738
"""CID8028802""",0.0
"""CID8028849""",0.0
"""CID8028858""",2.36928
"""CID8028938""",0.5508
"""CID8028962""",3.39456
"""CID8028972""",2.59632
"""CID8028995""",0.0
"""CID8029000""",4.0158
"""CID8029040""",0.0
"""CID8029102""",2.14056
"""CID8029139""",0.0
"""CID8029259""",2.0628
"""CID8029270""",0.0
"""CID8029323""",0.0
"""CID8029347""",0.0
"""CID8029349""",0.0
"""CID8029395""",0.0
"""CID8029446""",1.5227999999999997
"""CID8029617""",1.34976
"""CID8029741""",0.0
"""CID8029757""",8.465280000000002
"""CID8029781""",1.46496
"""CID8029847""",2.3949
"""CID8029880""",0.0
"""CID8029886""",0.0
"""CID8029978""",0.0
"""CID8029988""",0.0
"""CID8030071""",0.0
"""CID8030088""",0.0
"""CID8030145""",0.0
"""CID8030152""",0.0
"""CID8030252""",0.0
"""CID8030313""",0.0
"""CID8030506""",0.0
"""CID8030531""",7.46112
"""CID8030569""",0.22608
"""CID8030571""",1.1466
"""CID8030594""",0.0
"""CID8030598""",0.0
"""CID8030688""",0.0
"""CID8030695""",0.0
"""CID8030791""",4.65216
"""CID8030963""",3.20448
"""CID8030983""",0.5608799999999999
"""CID8031172""",0.0
"""CID8031209""",0.25415999999999994
"""CID8031220""",0.0
"""CID8031250""",0.0
"""CID8031297""",0.0
"""CID8031375""",0.0
"""CID8031398""",0.9504
"""CID8031426""",0.0
"""CID8031462""",1.1731200000000002
"""CID8031464""",0.0
"""CID8031465""",7.662719999999999
"""CID8031466""",3.7386
"""CID8031477""",0.0
"""CID8031493""",0.0
"""CID8031552""",0.0
"""CID8031608""",8.86848
"""CID8031698""",0.0
"""CID8031863""",0.48768
"""CID8031864""",1.2006
"""CID8031992""",0.8006399999999999
"""CID8032036""",8.42688
"""CID8032058""",0.0
"""CID8032062""",2.9322
"""CID8032079""",0.50256
"""CID8032090""",0.0
"""CID8032101""",1.32096
"""CID8032134""",1.5146999999999997
"""CID8032272""",8.739840000000001
"""CID8032324""",2.86848
"""CID8032349""",0.0
"""CID8032353""",0.0
"""CID8032433""",0.0
"""CID8032465""",7.401599999999999
"""CID8032694""",0.0
"""CID8032744""",0.0
"""CID8032823""",0.0
"""CID8032911""",0.0
"""CID8032931""",0.7595999999999999
"""CID8032968""",3.4250399999999996
"""CID8033003""",0.0
"""CID8033052""",0.0
"""CID8033141""",0.30888
"""CID8033207""",0.0
"""CID8033214""",3.9456
"""CID8033244""",0.0
"""CID8033251""",0.0
"""CID8033264""",0.0
"""CID8033345""",2.4038399999999998
"""CID8033398""",0.0
"""CID8033410""",0.0
"""CID8033460""",0.0
"""CID8033624""",0.0
"""CID8033707""",0.0
"""CID8033709""",0.0
"""CID8033901""",0.0
"""CID8034037""",2.14272
"""CID8034065""",0.0
"""CID8034106""",1.2329999999999999
"""CID8034130""",1.93824
"""CID8034166""",2.60784
"""CID8034294""",0.0
"""CID8034373""",0.0
"""CID8034376""",0.0
"""CID8034462""",9.09888
"""CID8034466""",0.0
"""CID8034532""",4.25664
"""CID8034731""",0.0
"""CID8034759""",0.0
"""CID8034791""",0.0
"""CID8034808""",0.66624
"""CID8034907""",2.4444
"""CID8034920""",0.0
"""CID8034976""",0.0
"""CID8034990""",2.1249
"""CID8035026""",0.0
"""CID8035051""",0.0
"""CID8035120""",0.0
"""CID8035167""",0.0
"""CID8035177""",2.4897599999999995
"""CID8035198""",2.9178
"""CID8035249""",0.0
"""CID8035321""",7.776
"""CID8035386""",0.0
"""CID8035647""",3.4875
"""CID8035651""",0.0
"""CID8035693""",3.7899
"""CID8035694""",0.5787
"""CID8035769""",0.0
"""CID8035774""",0.0
"""CID8035793""",0.0
"""CID8035817""",0.0
"""CID8035938""",9.475200000000001
"""CID8035943""",0.0
"""CID8036079""",0.9126
"""CID8036157""",0.0
"""CID8036385""",0.0
"""CID8036460""",6.96
"""CID8036501""",0.0
"""CID8036525""",0.0
"""CID8036615""",0.0
"""CID8036632""",9.28128
"""CID8036657""",0.0
"""CID8036684""",0.0
"""CID8036713""",1.0584
"""CID8036798""",3.36312
"""CID8036809""",0.41856000000000004
"""CID8036821""",0.0
"""CID8036854""",0.0
"""CID8036938""",5.44896
"""CID8036965""",1.4597999999999998
"""CID8036999""",0.0
"""CID8037352""",6.88704
"""CID8037413""",2.4236999999999997
"""CID8037495""",0.0
"""CID8037528""",0.0
"""CID8037537""",2.91024
"""CID8037592""",0.0
"""CID8037640""",4.7328
"""CID8037807""",0.0
"""CID8038028""",0.0
"""CID8038161""",0.0
"""CID8038178""",1.63008
"""CID8038210""",0.0
"""CID8038219""",0.0
"""CID8038277""",0.0
"""CID8038296""",0.9189
"""CID8038372""",0.0
"""CID8038426""",3.1220999999999997
"""CID8038497""",0.7065600000000001
"""CID8038645""",2.49192
"""CID8038676""",0.0
"""CID8038883""",0.0
"""CID8038928""",4.3281
"""CID8039069""",0.0
"""CID8039138""",0.0
"""CID8039229""",0.0
"""CID8039339""",0.0
"""CID8039346""",3.1113
"""CID8039399""",1.2132
"""CID8039454""",0.6471
"""CID8039556""",0.0
"""CID8039576""",0.0
"""CID8039725""",0.0
"""CID8039788""",0.0
"""CID8039968""",0.0
